-67.284329	0.494455	0.022089	0.305379
-67.306401	0.492991	0.022021	0.307264
-67.328082	0.491534	0.021954	0.309144
-67.349381	0.490082	0.021889	0.311020
-67.370304	0.488637	0.021825	0.312891
-67.390858	0.487199	0.021762	0.314758
-67.411048	0.485766	0.021701	0.316621
-67.430882	0.484340	0.021641	0.318479
-67.450365	0.482920	0.021582	0.320333
-67.469503	0.481506	0.021524	0.322182
-67.488303	0.480099	0.021468	0.324027
-67.506770	0.478697	0.021412	0.325867
-67.524909	0.477302	0.021358	0.327702
-67.542727	0.475913	0.021305	0.329533
-67.560229	0.474530	0.021253	0.331360
-67.577420	0.473153	0.021202	0.333181
-67.594306	0.471783	0.021152	0.334998
-67.610891	0.470418	0.021103	0.336810
-67.627181	0.469060	0.021055	0.338617
-67.643180	0.467708	0.021008	0.340420
-67.658893	0.466362	0.020962	0.342218
-67.674326	0.465021	0.020916	0.344011
-67.689482	0.463687	0.020872	0.345799
-67.704367	0.462359	0.020829	0.347582
-67.718984	0.461037	0.020786	0.349361
-67.733339	0.459721	0.020744	0.351134
-67.747435	0.458411	0.020704	0.352903
-67.761276	0.457107	0.020664	0.354666
-67.774868	0.455809	0.020624	0.356425
-67.788213	0.454517	0.020586	0.358179
-67.801316	0.453231	0.020548	0.359927
-67.814181	0.451950	0.020511	0.361671
-67.826812	0.450676	0.020475	0.363410
-67.839212	0.449407	0.020440	0.365144
-67.851385	0.448145	0.020405	0.366872
-67.863334	0.446888	0.020371	0.368596
-67.875064	0.445637	0.020337	0.370315
-67.886578	0.444392	0.020305	0.372028
-67.897878	0.443152	0.020272	0.373737
-67.908969	0.441918	0.020241	0.375440
-67.919854	0.440690	0.020210	0.377138
-67.930536	0.439468	0.020180	0.378831
-67.941018	0.438252	0.020150	0.380519
-67.951303	0.437041	0.020121	0.382202
-67.961395	0.435836	0.020093	0.383880
-67.971296	0.434636	0.020065	0.385553
-67.981009	0.433443	0.020038	0.387220
-67.990538	0.432254	0.020011	0.388882
-67.999885	0.431072	0.019985	0.390540
-68.009052	0.429895	0.019959	0.392192
-68.018043	0.428724	0.019934	0.393839
-68.026860	0.427558	0.019909	0.395480
-68.035507	0.426397	0.019885	0.397117
-68.043984	0.425243	0.019861	0.398748
-68.052296	0.424093	0.019838	0.400374
-68.060445	0.422949	0.019816	0.401995
-68.068432	0.421811	0.019793	0.403611
-68.076261	0.420678	0.019771	0.405222
-68.083934	0.419551	0.019750	0.406827
-68.091453	0.418429	0.019729	0.408428
-68.098821	0.417312	0.019709	0.410023
-68.106039	0.416201	0.019689	0.411613
-68.113111	0.415095	0.019669	0.413197
-68.120037	0.413994	0.019650	0.414777
-68.126821	0.412899	0.019631	0.416351
-68.133464	0.411808	0.019613	0.417920
-68.139968	0.410724	0.019595	0.419484
-68.146337	0.409644	0.019577	0.421043
-68.152570	0.408570	0.019560	0.422597
-68.158671	0.407501	0.019543	0.424145
-68.164642	0.406437	0.019526	0.425688
-68.170483	0.405378	0.019510	0.427227
-68.176198	0.404324	0.019494	0.428760
-68.181788	0.403276	0.019479	0.430287
-68.187255	0.402233	0.019464	0.431810
-68.192600	0.401194	0.019449	0.433327
-68.197826	0.400161	0.019435	0.434840
-68.202934	0.399133	0.019420	0.436347
-68.207925	0.398110	0.019407	0.437849
-68.212802	0.397092	0.019393	0.439346
-68.217566	0.396079	0.019380	0.440837
-68.222218	0.395071	0.019367	0.442324
-68.226761	0.394068	0.019354	0.443805
-68.231195	0.393070	0.019342	0.445282
-68.235523	0.392077	0.019330	0.446753
-68.239745	0.391088	0.019318	0.448219
-68.243864	0.390105	0.019307	0.449680
-68.247880	0.389126	0.019296	0.451136
-68.251796	0.388153	0.019285	0.452587
-68.255612	0.387184	0.019274	0.454033
-68.259330	0.386220	0.019264	0.455473
-68.262952	0.385260	0.019254	0.456909
-68.266478	0.384306	0.019244	0.458339
-68.269910	0.383356	0.019234	0.459765
-68.273249	0.382411	0.019225	0.461185
-68.276497	0.381471	0.019216	0.462601
-68.279655	0.380535	0.019207	0.464011
-68.282724	0.379604	0.019199	0.465416
-68.285705	0.378678	0.019190	0.466817
-68.288599	0.377756	0.019182	0.468212
-68.291408	0.376839	0.019174	0.469603
-68.294133	0.375927	0.019166	0.470988
-68.296775	0.375019	0.019159	0.472368
-68.299335	0.374116	0.019152	0.473744
-68.301815	0.373217	0.019145	0.475114
-68.304214	0.372323	0.019138	0.476480
-68.306535	0.371433	0.019131	0.477840
-68.308778	0.370548	0.019125	0.479196
-68.310945	0.369667	0.019118	0.480546
-68.313036	0.368791	0.019112	0.481892
-68.315053	0.367919	0.019107	0.483233
-68.316996	0.367051	0.019101	0.484569
-68.318866	0.366188	0.019096	0.485900
-68.320665	0.365329	0.019090	0.487226
-68.322394	0.364475	0.019085	0.488548
-68.324053	0.363625	0.019080	0.489864
-68.325643	0.362779	0.019076	0.491176
-68.327165	0.361938	0.019071	0.492483
-68.328620	0.361101	0.019067	0.493785
-68.330009	0.360268	0.019062	0.495082
-68.331333	0.359440	0.019058	0.496374
-68.332592	0.358615	0.019055	0.497662
-68.333788	0.357795	0.019051	0.498945
-68.334922	0.356979	0.019047	0.500223
-68.335993	0.356168	0.019044	0.501496
-68.337003	0.355360	0.019041	0.502765
-68.337953	0.354556	0.019038	0.504029
-68.338844	0.353757	0.019035	0.505288
-68.339676	0.352962	0.019032	0.506542
-68.340450	0.352171	0.019030	0.507792
-68.341166	0.351384	0.019027	0.509037
-68.341827	0.350601	0.019025	0.510277
-68.342431	0.349822	0.019023	0.511513
-68.342980	0.349047	0.019021	0.512744
-68.343475	0.348276	0.019019	0.513970
-68.343917	0.347509	0.019017	0.515192
-68.344305	0.346746	0.019015	0.516409
-68.344641	0.345987	0.019014	0.517622
-68.344926	0.345232	0.019013	0.518829
-68.345159	0.344480	0.019011	0.520033
-68.345343	0.343733	0.019010	0.521232
-68.345476	0.342990	0.019009	0.522426
-68.345560	0.342250	0.019009	0.523615
-68.345596	0.341514	0.019008	0.524800
-68.345585	0.340782	0.019007	0.525981
-68.345526	0.340054	0.019007	0.527157
-68.345420	0.339330	0.019007	0.528329
-68.345268	0.338609	0.019006	0.529496
-68.345071	0.337892	0.019006	0.530658
-68.344829	0.337179	0.019006	0.531817
-68.344542	0.336470	0.019006	0.532970
-68.344212	0.335764	0.019007	0.534119
-68.343838	0.335062	0.019007	0.535264
-68.343422	0.334364	0.019007	0.536405
-68.342964	0.333670	0.019008	0.537541
-68.342464	0.332979	0.019009	0.538672
-68.341922	0.332291	0.019010	0.539800
-68.341340	0.331608	0.019010	0.540922
-68.340718	0.330928	0.019011	0.542041
-68.340057	0.330251	0.019012	0.543155
-68.339356	0.329578	0.019014	0.544265
-68.338616	0.328909	0.019015	0.545371
-68.337838	0.328243	0.019016	0.546472
-68.337023	0.327580	0.019018	0.547569
-68.336170	0.326921	0.019019	0.548661
-68.335280	0.326266	0.019021	0.549750
-68.334354	0.325614	0.019023	0.550834
-68.333392	0.324966	0.019025	0.551914
-68.332394	0.324321	0.019027	0.552990
-68.331362	0.323679	0.019029	0.554061
-68.330295	0.323041	0.019031	0.555128
-68.329193	0.322406	0.019033	0.556192
-68.328058	0.321774	0.019036	0.557250
